Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_53_578,VDD,Metal1,297.8400,223.0200,1.199957
FILLER_53_576,VDD,Metal1,297.1200,223.0200,1.199957
FILLER_53_566,VDD,Metal1,292.0800,223.0200,1.199959
FILLER_53_562,VDD,Metal1,290.8910,223.6160,1.199959
FILLER_53_555,VDD,Metal1,288.2490,223.6180,1.199960
FILLER_53_548,VDD,Metal1,284.8890,223.6180,1.199960
FILLER_53_541,VDD,Metal1,281.5290,223.6180,1.199960
FILLER_53_527,VDD,Metal1,274.0910,223.6160,1.199967
FILLER_53_471,VDD,Metal1,246.7200,223.0200,1.199922
FILLER_53_467,VDD,Metal1,245.2910,223.6160,1.199922
FILLER_53_460,VDD,Metal1,242.6490,223.6180,1.199881
FILLER_53_453,VDD,Metal1,238.0800,223.0200,1.199874
FILLER_53_449,VDD,Metal1,236.6510,223.6160,1.199872
FILLER_53_433,VDD,Metal1,228.9710,223.6160,1.199836
FILLER_53_428,VDD,Metal1,225.8400,223.0200,1.199832
FILLER_53_412,VDD,Metal1,218.4000,223.0200,1.199828
FILLER_53_406,VDD,Metal1,215.5200,223.0200,1.199824
FILLER_53_399,VDD,Metal1,213.3690,223.6180,1.199778
FILLER_53_342,VDD,Metal1,184.5600,223.0200,1.199998
FILLER_53_340,VDD,Metal1,183.8400,223.0200,1.199998
FILLER_53_332,VDD,Metal1,180.0000,223.0200,1.199998
FILLER_53_300,VDD,Metal1,164.4000,223.0200,1.199986
FILLER_53_298,VDD,Metal1,163.6800,223.0200,1.199986
FILLER_53_294,VDD,Metal1,161.5200,223.0200,1.199986
FILLER_53_290,VDD,Metal1,160.3310,223.6160,1.199986
FILLER_53_285,VDD,Metal1,157.2000,223.0200,1.199985
FILLER_53_247,VDD,Metal1,139.2000,223.0200,1.199985
FILLER_53_243,VDD,Metal1,137.7710,223.6160,1.199985
FILLER_53_228,VDD,Metal1,130.0800,223.0200,1.199984
FILLER_53_213,VDD,Metal1,122.6400,223.0200,1.199984
FILLER_53_211,VDD,Metal1,121.9200,223.0200,1.199984
FILLER_53_196,VDD,Metal1,114.4800,223.0200,1.199984
FILLER_53_194,VDD,Metal1,113.7600,223.0200,1.199984
FILLER_53_176,VDD,Metal1,104.8800,223.0200,1.199974
FILLER_53_148,VDD,Metal1,91.4400,223.0200,1.199971
FILLER_53_144,VDD,Metal1,90.2510,223.6160,1.199972
FILLER_53_137,VDD,Metal1,87.6090,223.6180,1.199972
FILLER_53_122,VDD,Metal1,79.2000,223.0200,1.199972
FILLER_53_118,VDD,Metal1,77.7710,223.6160,1.199973
FILLER_53_111,VDD,Metal1,75.1290,223.6180,1.199973
FILLER_53_104,VDD,Metal1,71.7690,223.6180,1.199973
FILLER_53_97,VDD,Metal1,67.2000,223.0200,1.199974
FILLER_53_90,VDD,Metal1,65.0490,223.6180,1.199974
FILLER_53_58,VDD,Metal1,48.2400,223.0200,1.199976
FILLER_53_54,VDD,Metal1,47.0510,223.6160,1.199976
FILLER_53_47,VDD,Metal1,44.4090,223.6180,1.199976
FILLER_53_27,VDD,Metal1,34.8090,223.6180,1.200000
FILLER_53_9,VDD,Metal1,24.7200,223.0200,1.200000
FILLER_53_7,VDD,Metal1,24.0000,223.0200,1.200000
FILLER_53_0,VDD,Metal1,21.8490,223.6180,1.200000
FILLER_52_1059,VDD,Metal1,528.9600,223.0200,1.199989
FILLER_52_1040,VDD,Metal1,519.6000,223.0200,1.199994
FILLER_52_1038,VDD,Metal1,518.8800,223.0200,1.199995
FILLER_52_1026,VDD,Metal1,513.6110,222.4230,1.199995
FILLER_52_1021,VDD,Metal1,510.4800,223.0200,1.199996
FILLER_52_1017,VDD,Metal1,509.2910,222.4230,1.199997
FILLER_52_1010,VDD,Metal1,506.6490,222.4210,1.199997
FILLER_52_1003,VDD,Metal1,502.0800,223.0200,1.199997
FILLER_52_996,VDD,Metal1,499.9290,222.4210,1.199997
FILLER_52_990,VDD,Metal1,495.6000,223.0200,1.199997
FILLER_52_986,VDD,Metal1,494.4110,222.4230,1.199998
FILLER_52_980,VDD,Metal1,490.8000,223.0200,1.199999
FILLER_52_967,VDD,Metal1,484.5600,223.0200,1.200000
FILLER_52_961,VDD,Metal1,481.6800,223.0200,1.199999
FILLER_52_929,VDD,Metal1,466.5600,223.0200,1.199998
FILLER_52_925,VDD,Metal1,465.1310,222.4230,1.199998
FILLER_52_902,VDD,Metal1,453.6000,223.0200,1.199998
FILLER_52_877,VDD,Metal1,441.3600,223.0200,1.199990
FILLER_52_875,VDD,Metal1,440.6400,223.0200,1.199990
FILLER_52_861,VDD,Metal1,433.9200,223.0200,1.199989
FILLER_52_832,VDD,Metal1,420.4910,222.4230,1.199988
FILLER_52_825,VDD,Metal1,417.8490,222.4210,1.199988
FILLER_52_811,VDD,Metal1,409.6800,223.0200,1.199976
FILLER_52_804,VDD,Metal1,407.7690,222.4210,1.199973
FILLER_52_797,VDD,Metal1,404.4090,222.4210,1.199960
FILLER_52_777,VDD,Metal1,394.0910,222.4230,1.199927
FILLER_52_708,VDD,Metal1,360.4800,223.0200,1.199963
FILLER_52_674,VDD,Metal1,343.9200,223.0200,1.199966
FILLER_52_628,VDD,Metal1,321.8400,223.0200,1.199959
FILLER_52_600,VDD,Metal1,308.4000,223.0200,1.199958
FILLER_52_498,VDD,Metal1,259.4400,223.0200,1.199929
FILLER_52_496,VDD,Metal1,258.7200,223.0200,1.199927
FILLER_52_482,VDD,Metal1,251.7600,223.0200,1.199927
FILLER_52_465,VDD,Metal1,243.6000,223.0200,1.199881
FILLER_52_452,VDD,Metal1,237.3600,223.0200,1.199872
FILLER_52_448,VDD,Metal1,236.1710,222.4230,1.199872
FILLER_52_441,VDD,Metal1,233.5290,222.4210,1.199837
FILLER_52_434,VDD,Metal1,230.1690,222.4210,1.199836
FILLER_52_399,VDD,Metal1,211.9200,223.0200,1.199778
FILLER_52_392,VDD,Metal1,210.0090,222.4210,1.199777
FILLER_52_385,VDD,Metal1,206.6490,222.4210,1.199777
FILLER_52_365,VDD,Metal1,195.8400,223.0200,1.199779
FILLER_52_361,VDD,Metal1,194.4110,222.4230,1.199851
FILLER_52_351,VDD,Metal1,188.8800,223.0200,1.199866
FILLER_52_349,VDD,Metal1,188.1600,223.0200,1.199866
FILLER_52_332,VDD,Metal1,180.0000,223.0200,1.199998
FILLER_52_317,VDD,Metal1,173.2910,222.4230,1.199998
FILLER_52_310,VDD,Metal1,170.6490,222.4210,1.199997
FILLER_52_303,VDD,Metal1,167.2890,222.4210,1.199987
FILLER_52_296,VDD,Metal1,163.9290,222.4210,1.199986
FILLER_52_269,VDD,Metal1,149.5200,223.0200,1.199985
FILLER_52_259,VDD,Metal1,144.7200,223.0200,1.199985
FILLER_52_252,VDD,Metal1,142.8090,222.4210,1.199985
FILLER_52_245,VDD,Metal1,139.4490,222.4210,1.199985
FILLER_52_238,VDD,Metal1,136.0890,222.4210,1.199985
FILLER_52_231,VDD,Metal1,132.7290,222.4210,1.199984
FILLER_52_222,VDD,Metal1,126.9600,223.0200,1.199984
FILLER_52_204,VDD,Metal1,118.5600,223.0200,1.199984
FILLER_52_192,VDD,Metal1,112.8000,223.0200,1.199984
FILLER_52_155,VDD,Metal1,95.0400,223.0200,1.199971
FILLER_52_148,VDD,Metal1,92.8890,222.4210,1.199971
FILLER_52_143,VDD,Metal1,89.0400,223.0200,1.199972
FILLER_52_135,VDD,Metal1,85.2000,223.0200,1.199972
FILLER_52_133,VDD,Metal1,84.4800,223.0200,1.199972
FILLER_52_122,VDD,Metal1,80.4090,222.4210,1.199972
FILLER_52_113,VDD,Metal1,74.6400,223.0200,1.199973
FILLER_52_99,VDD,Metal1,67.9200,223.0200,1.199974
FILLER_52_97,VDD,Metal1,67.2000,223.0200,1.199974
FILLER_52_84,VDD,Metal1,60.7200,223.0200,1.199974
FILLER_52_82,VDD,Metal1,60.0000,223.0200,1.199974
FILLER_52_75,VDD,Metal1,57.8490,222.4210,1.199974
FILLER_52_62,VDD,Metal1,50.8910,222.4230,1.199976
FILLER_52_33,VDD,Metal1,37.6890,222.4210,1.200000
FILLER_52_26,VDD,Metal1,34.3290,222.4210,1.200000
FILLER_52_0,VDD,Metal1,20.6400,223.0200,1.200000
FILLER_51_1055,VDD,Metal1,527.0400,215.4600,1.199989
FILLER_51_1051,VDD,Metal1,525.6110,216.0560,1.199989
FILLER_51_1020,VDD,Metal1,510.2400,215.4600,1.199994
FILLER_51_1013,VDD,Metal1,508.0890,216.0580,1.199994
FILLER_51_997,VDD,Metal1,498.9600,215.4600,1.199999
FILLER_51_995,VDD,Metal1,498.2400,215.4600,1.199999
FILLER_51_965,VDD,Metal1,483.6000,215.4600,1.200000
FILLER_51_963,VDD,Metal1,482.8800,215.4600,1.199999
FILLER_51_956,VDD,Metal1,480.7290,216.0580,1.199999
FILLER_51_949,VDD,Metal1,477.3690,216.0580,1.199999
FILLER_51_942,VDD,Metal1,474.0090,216.0580,1.199999
FILLER_51_919,VDD,Metal1,462.2510,216.0560,1.199995
FILLER_51_903,VDD,Metal1,453.8400,215.4600,1.199995
FILLER_51_896,VDD,Metal1,451.9290,216.0580,1.199995
FILLER_51_889,VDD,Metal1,448.5690,216.0580,1.199995
FILLER_51_876,VDD,Metal1,440.8800,215.4600,1.199995
FILLER_51_870,VDD,Metal1,438.2400,215.4600,1.199972
FILLER_51_866,VDD,Metal1,436.8110,216.0560,1.199972
FILLER_51_848,VDD,Metal1,427.4400,215.4600,1.199969
FILLER_51_844,VDD,Metal1,426.2510,216.0560,1.199969
FILLER_51_838,VDD,Metal1,422.8800,215.4600,1.199967
FILLER_51_806,VDD,Metal1,407.2800,215.4600,1.199929
FILLER_51_802,VDD,Metal1,406.0910,216.0560,1.199914
FILLER_51_780,VDD,Metal1,394.8000,215.4600,1.199926
FILLER_51_778,VDD,Metal1,394.0800,215.4600,1.199928
FILLER_51_686,VDD,Metal1,349.6800,215.4600,1.199945
FILLER_51_551,VDD,Metal1,284.8800,215.4600,1.199954
FILLER_51_549,VDD,Metal1,284.1600,215.4600,1.199954
FILLER_51_520,VDD,Metal1,270.2400,215.4600,1.199971
FILLER_51_516,VDD,Metal1,268.8110,216.0560,1.199972
FILLER_51_509,VDD,Metal1,266.1690,216.0580,1.199974
FILLER_51_394,VDD,Metal1,209.5200,215.4600,1.199985
FILLER_51_387,VDD,Metal1,207.6090,216.0580,1.199985
FILLER_51_380,VDD,Metal1,204.2490,216.0580,1.199985
FILLER_51_375,VDD,Metal1,200.4000,215.4600,1.199990
FILLER_51_371,VDD,Metal1,199.2110,216.0560,1.199990
FILLER_51_364,VDD,Metal1,196.5690,216.0580,1.199990
FILLER_51_331,VDD,Metal1,179.2800,215.4600,1.199999
FILLER_51_311,VDD,Metal1,170.4110,216.0560,1.199999
FILLER_51_295,VDD,Metal1,162.7310,216.0560,1.199999
FILLER_51_288,VDD,Metal1,160.0890,216.0580,1.199999
FILLER_51_278,VDD,Metal1,153.8400,215.4600,1.199999
FILLER_51_269,VDD,Metal1,149.5200,215.4600,1.199999
FILLER_51_265,VDD,Metal1,148.3310,216.0560,1.199999
FILLER_51_258,VDD,Metal1,145.6890,216.0580,1.199999
FILLER_51_248,VDD,Metal1,139.4400,215.4600,1.199999
FILLER_51_242,VDD,Metal1,136.8000,215.4600,1.199999
FILLER_51_232,VDD,Metal1,133.2090,216.0580,1.199999
FILLER_51_225,VDD,Metal1,129.8490,216.0580,1.199992
FILLER_51_211,VDD,Metal1,121.6800,215.4600,1.199992
FILLER_51_209,VDD,Metal1,120.9600,215.4600,1.199992
FILLER_51_191,VDD,Metal1,112.0800,215.4600,1.199991
FILLER_51_168,VDD,Metal1,101.0400,215.4600,1.199991
FILLER_51_166,VDD,Metal1,100.3200,215.4600,1.199991
FILLER_51_121,VDD,Metal1,78.4800,215.4600,1.199992
FILLER_51_117,VDD,Metal1,77.2910,216.0560,1.199992
FILLER_51_110,VDD,Metal1,73.4400,215.4600,1.199992
FILLER_51_103,VDD,Metal1,71.2890,216.0580,1.199992
FILLER_51_89,VDD,Metal1,63.1200,215.4600,1.199994
FILLER_51_85,VDD,Metal1,61.9310,216.0560,1.199994
FILLER_51_54,VDD,Metal1,46.5600,215.4600,1.200000
FILLER_51_44,VDD,Metal1,41.7600,215.4600,1.200000
FILLER_51_40,VDD,Metal1,40.3310,216.0560,1.200000
FILLER_51_33,VDD,Metal1,37.6890,216.0580,1.200000
FILLER_51_0,VDD,Metal1,21.8490,216.0580,1.200000
FILLER_50_1060,VDD,Metal1,529.2000,215.4600,1.199989
FILLER_50_1058,VDD,Metal1,528.4800,215.4600,1.199989
FILLER_50_1051,VDD,Metal1,526.3290,214.8610,1.199989
FILLER_50_1040,VDD,Metal1,519.6000,215.4600,1.199990
FILLER_50_1038,VDD,Metal1,518.8800,215.4600,1.199990
FILLER_50_1021,VDD,Metal1,510.4800,215.4600,1.199994
FILLER_50_1009,VDD,Metal1,505.4510,214.8630,1.199994
FILLER_50_986,VDD,Metal1,493.9200,215.4600,1.199999
FILLER_50_977,VDD,Metal1,490.0910,214.8630,1.199999
FILLER_50_963,VDD,Metal1,482.6400,215.4600,1.199999
FILLER_50_956,VDD,Metal1,480.7290,214.8610,1.199999
FILLER_50_943,VDD,Metal1,473.0400,215.4600,1.199999
FILLER_50_938,VDD,Metal1,470.6400,215.4600,1.199999
FILLER_50_921,VDD,Metal1,462.4800,215.4600,1.199995
FILLER_50_914,VDD,Metal1,460.5690,214.8610,1.199995
FILLER_50_900,VDD,Metal1,452.4000,215.4600,1.199995
FILLER_50_898,VDD,Metal1,451.6800,215.4600,1.199995
FILLER_50_891,VDD,Metal1,449.5290,214.8610,1.199995
FILLER_50_884,VDD,Metal1,446.1690,214.8610,1.199995
FILLER_50_875,VDD,Metal1,440.4000,215.4600,1.199995
FILLER_50_873,VDD,Metal1,439.6800,215.4600,1.199995
FILLER_50_866,VDD,Metal1,437.5290,214.8610,1.199972
FILLER_50_854,VDD,Metal1,430.5600,215.4600,1.199971
FILLER_50_850,VDD,Metal1,429.1310,214.8630,1.199970
FILLER_50_806,VDD,Metal1,407.2800,215.4600,1.199929
FILLER_50_804,VDD,Metal1,406.5600,215.4600,1.199914
FILLER_50_780,VDD,Metal1,395.0400,215.4600,1.199926
FILLER_50_776,VDD,Metal1,393.6110,214.8630,1.199928
FILLER_50_770,VDD,Metal1,390.2400,215.4600,1.199928
FILLER_50_766,VDD,Metal1,388.8110,214.8630,1.199928
FILLER_50_759,VDD,Metal1,386.1690,214.8610,1.199928
FILLER_50_753,VDD,Metal1,381.8400,215.4600,1.199928
FILLER_50_751,VDD,Metal1,381.1200,215.4600,1.199928
FILLER_50_742,VDD,Metal1,377.2910,214.8630,1.199939
FILLER_50_735,VDD,Metal1,374.6490,214.8610,1.199939
FILLER_50_728,VDD,Metal1,371.2890,214.8610,1.199939
FILLER_50_721,VDD,Metal1,367.9290,214.8610,1.199939
FILLER_50_707,VDD,Metal1,359.7600,215.4600,1.199939
FILLER_50_703,VDD,Metal1,358.5710,214.8630,1.199939
FILLER_50_697,VDD,Metal1,354.9600,215.4600,1.199939
FILLER_50_599,VDD,Metal1,308.6510,214.8630,1.199953
FILLER_50_562,VDD,Metal1,290.1600,215.4600,1.199941
FILLER_50_560,VDD,Metal1,289.4400,215.4600,1.199941
FILLER_50_538,VDD,Metal1,279.3710,214.8630,1.199958
FILLER_50_531,VDD,Metal1,276.7290,214.8610,1.199958
FILLER_50_514,VDD,Metal1,268.5690,214.8610,1.199972
FILLER_50_486,VDD,Metal1,253.6800,215.4600,1.199974
FILLER_50_484,VDD,Metal1,252.9600,215.4600,1.199974
FILLER_50_472,VDD,Metal1,247.2000,215.4600,1.199969
FILLER_50_468,VDD,Metal1,245.7710,214.8630,1.199969
FILLER_50_454,VDD,Metal1,238.5600,215.4600,1.199960
FILLER_50_401,VDD,Metal1,212.8800,215.4600,1.199985
FILLER_50_399,VDD,Metal1,212.1600,215.4600,1.199985
FILLER_50_392,VDD,Metal1,210.0090,214.8610,1.199985
FILLER_50_380,VDD,Metal1,202.8000,215.4600,1.199985
FILLER_50_369,VDD,Metal1,198.9690,214.8610,1.199990
FILLER_50_316,VDD,Metal1,172.0800,215.4600,1.199999
FILLER_50_314,VDD,Metal1,171.3600,215.4600,1.199999
FILLER_50_297,VDD,Metal1,162.9600,215.4600,1.199999
FILLER_50_295,VDD,Metal1,162.2400,215.4600,1.199999
FILLER_50_286,VDD,Metal1,157.6800,215.4600,1.199999
FILLER_50_284,VDD,Metal1,156.9600,215.4600,1.199999
FILLER_50_270,VDD,Metal1,150.0000,215.4600,1.199999
FILLER_50_266,VDD,Metal1,148.8110,214.8630,1.199999
FILLER_50_226,VDD,Metal1,128.8800,215.4600,1.199992
FILLER_50_224,VDD,Metal1,128.1600,215.4600,1.199992
FILLER_50_217,VDD,Metal1,126.0090,214.8610,1.199992
FILLER_50_210,VDD,Metal1,122.6490,214.8610,1.199992
FILLER_50_162,VDD,Metal1,98.1600,215.4600,1.199991
FILLER_50_158,VDD,Metal1,96.9710,214.8630,1.199991
FILLER_50_151,VDD,Metal1,94.3290,214.8610,1.199991
FILLER_50_141,VDD,Metal1,88.0800,215.4600,1.199991
FILLER_50_129,VDD,Metal1,82.5600,215.4600,1.199992
FILLER_50_118,VDD,Metal1,78.4890,214.8610,1.199992
FILLER_50_111,VDD,Metal1,75.1290,214.8610,1.199992
FILLER_50_92,VDD,Metal1,65.2910,214.8630,1.199994
FILLER_50_85,VDD,Metal1,62.6490,214.8610,1.199994
FILLER_50_62,VDD,Metal1,50.1600,215.4600,1.199999
FILLER_50_60,VDD,Metal1,49.4400,215.4600,1.199999
FILLER_50_53,VDD,Metal1,47.2890,214.8610,1.200000
FILLER_50_46,VDD,Metal1,43.9290,214.8610,1.200000
FILLER_50_39,VDD,Metal1,40.5690,214.8610,1.200000
FILLER_50_32,VDD,Metal1,37.2090,214.8610,1.200000
FILLER_50_21,VDD,Metal1,30.7200,215.4600,1.200000
FILLER_50_11,VDD,Metal1,25.9200,215.4600,1.200000
FILLER_50_7,VDD,Metal1,24.4910,214.8630,1.200000
FILLER_50_0,VDD,Metal1,21.8490,214.8610,1.200000
FILLER_49_1032,VDD,Metal1,515.7600,207.9000,1.200000
FILLER_49_1018,VDD,Metal1,509.0400,207.9000,1.200000
FILLER_49_1016,VDD,Metal1,508.3200,207.9000,1.200000
FILLER_49_1003,VDD,Metal1,501.8400,207.9000,1.200000
FILLER_49_989,VDD,Metal1,495.1200,207.9000,1.200000
FILLER_49_987,VDD,Metal1,494.4000,207.9000,1.200000
FILLER_49_980,VDD,Metal1,492.2490,208.4980,1.200000
FILLER_49_973,VDD,Metal1,488.8890,208.4980,1.200000
FILLER_49_958,VDD,Metal1,481.6890,208.4980,1.200000
FILLER_49_944,VDD,Metal1,473.5200,207.9000,1.200000
FILLER_49_940,VDD,Metal1,472.3310,208.4960,1.200000
FILLER_49_925,VDD,Metal1,464.6400,207.9000,1.199999
FILLER_49_918,VDD,Metal1,462.4890,208.4980,1.199999
FILLER_49_901,VDD,Metal1,453.1200,207.9000,1.199998
FILLER_49_894,VDD,Metal1,450.9690,208.4980,1.199998
FILLER_49_887,VDD,Metal1,447.6090,208.4980,1.199998
FILLER_49_878,VDD,Metal1,442.5710,208.4960,1.199998
FILLER_49_861,VDD,Metal1,434.4110,208.4960,1.199998
FILLER_49_846,VDD,Metal1,427.9290,208.4980,1.199997
FILLER_49_839,VDD,Metal1,424.5690,208.4980,1.199997
FILLER_49_825,VDD,Metal1,416.6400,207.9000,1.199997
FILLER_49_811,VDD,Metal1,409.6800,207.9000,1.199997
FILLER_49_809,VDD,Metal1,408.9600,207.9000,1.199988
FILLER_49_794,VDD,Metal1,401.7600,207.9000,1.199987
FILLER_49_786,VDD,Metal1,397.6800,207.9000,1.199981
FILLER_49_767,VDD,Metal1,388.5600,207.9000,1.199959
FILLER_49_765,VDD,Metal1,387.8400,207.9000,1.199959
FILLER_49_758,VDD,Metal1,385.6890,208.4980,1.199949
FILLER_49_749,VDD,Metal1,380.1600,207.9000,1.199943
FILLER_49_745,VDD,Metal1,378.7310,208.4960,1.199943
FILLER_49_738,VDD,Metal1,376.0890,208.4980,1.199943
FILLER_49_733,VDD,Metal1,372.2400,207.9000,1.199943
FILLER_49_731,VDD,Metal1,371.5200,207.9000,1.199943
FILLER_49_725,VDD,Metal1,368.4000,207.9000,1.199944
FILLER_49_721,VDD,Metal1,367.2110,208.4960,1.199944
FILLER_49_714,VDD,Metal1,364.5690,208.4980,1.199944
FILLER_49_705,VDD,Metal1,359.0400,207.9000,1.199944
FILLER_49_698,VDD,Metal1,356.8890,208.4980,1.199969
FILLER_49_691,VDD,Metal1,353.5290,208.4980,1.199976
FILLER_49_658,VDD,Metal1,336.4800,207.9000,1.199988
FILLER_49_623,VDD,Metal1,319.6800,207.9000,1.199983
FILLER_49_592,VDD,Metal1,306.0090,208.4980,1.199800
FILLER_49_553,VDD,Metal1,286.0800,207.9000,1.199804
FILLER_49_549,VDD,Metal1,284.6510,208.4960,1.199804
FILLER_49_488,VDD,Metal1,256.0890,208.4980,1.199942
FILLER_49_467,VDD,Metal1,244.5600,207.9000,1.199906
FILLER_49_463,VDD,Metal1,243.3710,208.4960,1.199874
FILLER_49_359,VDD,Metal1,194.1690,208.4980,1.199888
FILLER_49_336,VDD,Metal1,181.6800,207.9000,1.199625
FILLER_49_334,VDD,Metal1,180.9600,207.9000,1.199625
FILLER_49_313,VDD,Metal1,170.6400,207.9000,1.199574
FILLER_49_309,VDD,Metal1,169.4510,208.4960,1.199560
FILLER_49_299,VDD,Metal1,163.9200,207.9000,1.199530
FILLER_49_297,VDD,Metal1,163.2000,207.9000,1.199530
FILLER_49_265,VDD,Metal1,147.6000,207.9000,1.199768
FILLER_49_263,VDD,Metal1,146.8800,207.9000,1.199768
FILLER_49_250,VDD,Metal1,140.4000,207.9000,1.199787
FILLER_49_244,VDD,Metal1,137.7600,207.9000,1.199857
FILLER_49_216,VDD,Metal1,124.3200,207.9000,1.199883
FILLER_49_212,VDD,Metal1,122.8910,208.4960,1.199883
FILLER_49_195,VDD,Metal1,114.0000,207.9000,1.199979
FILLER_49_193,VDD,Metal1,113.2800,207.9000,1.199979
FILLER_49_183,VDD,Metal1,108.4800,207.9000,1.199979
FILLER_49_172,VDD,Metal1,103.2000,207.9000,1.199973
FILLER_49_167,VDD,Metal1,100.5600,207.9000,1.199971
FILLER_49_160,VDD,Metal1,98.6490,208.4980,1.199971
FILLER_49_153,VDD,Metal1,95.2890,208.4980,1.199968
FILLER_49_146,VDD,Metal1,91.9290,208.4980,1.199966
FILLER_49_139,VDD,Metal1,88.5690,208.4980,1.199966
FILLER_49_115,VDD,Metal1,75.8400,207.9000,1.199973
FILLER_49_95,VDD,Metal1,66.7310,208.4960,1.199977
FILLER_49_80,VDD,Metal1,59.0400,207.9000,1.199986
FILLER_49_58,VDD,Metal1,48.4800,207.9000,1.199988
FILLER_49_51,VDD,Metal1,46.3290,208.4980,1.199988
FILLER_49_44,VDD,Metal1,42.9690,208.4980,1.199988
FILLER_49_37,VDD,Metal1,38.1600,207.9000,1.199993
FILLER_49_35,VDD,Metal1,37.4400,207.9000,1.199993
FILLER_49_18,VDD,Metal1,29.2800,207.9000,1.200000
FILLER_49_14,VDD,Metal1,27.8510,208.4960,1.199999
FILLER_49_7,VDD,Metal1,25.2090,208.4980,1.199999
FILLER_49_0,VDD,Metal1,21.8490,208.4980,1.199999
FILLER_48_1060,VDD,Metal1,529.2000,207.9000,1.200000
FILLER_48_1053,VDD,Metal1,527.2890,207.3010,1.200000
FILLER_48_1038,VDD,Metal1,518.6400,207.9000,1.200000
FILLER_48_1032,VDD,Metal1,515.7600,207.9000,1.200000
FILLER_48_1026,VDD,Metal1,513.1200,207.9000,1.200000
FILLER_48_1022,VDD,Metal1,511.6910,207.3030,1.200000
FILLER_48_998,VDD,Metal1,500.1710,207.3030,1.200000
FILLER_48_991,VDD,Metal1,497.5290,207.3010,1.200000
FILLER_48_984,VDD,Metal1,494.1690,207.3010,1.200000
FILLER_48_953,VDD,Metal1,477.8400,207.9000,1.200000
FILLER_48_946,VDD,Metal1,474.7200,207.9000,1.200000
FILLER_48_942,VDD,Metal1,473.2910,207.3030,1.200000
FILLER_48_935,VDD,Metal1,470.6490,207.3010,1.200000
FILLER_48_925,VDD,Metal1,464.6400,207.9000,1.199999
FILLER_48_894,VDD,Metal1,449.5200,207.9000,1.199998
FILLER_48_877,VDD,Metal1,441.3600,207.9000,1.199998
FILLER_48_851,VDD,Metal1,428.8800,207.9000,1.199997
FILLER_48_849,VDD,Metal1,428.1600,207.9000,1.199997
FILLER_48_842,VDD,Metal1,426.0090,207.3010,1.199997
FILLER_48_835,VDD,Metal1,422.6490,207.3010,1.199997
FILLER_48_821,VDD,Metal1,414.7200,207.9000,1.199997
FILLER_48_808,VDD,Metal1,408.2400,207.9000,1.199988
FILLER_48_806,VDD,Metal1,407.5200,207.9000,1.199987
FILLER_48_789,VDD,Metal1,399.1200,207.9000,1.199984
FILLER_48_780,VDD,Metal1,394.8000,207.9000,1.199961
FILLER_48_778,VDD,Metal1,394.0800,207.9000,1.199961
FILLER_48_760,VDD,Metal1,385.2000,207.9000,1.199949
FILLER_48_758,VDD,Metal1,384.4800,207.9000,1.199949
FILLER_48_687,VDD,Metal1,351.6090,207.3010,1.199982
FILLER_48_636,VDD,Metal1,325.6800,207.9000,1.199983
FILLER_48_634,VDD,Metal1,324.9600,207.9000,1.199983
FILLER_48_578,VDD,Metal1,298.0800,207.9000,1.199800
FILLER_48_550,VDD,Metal1,284.4000,207.9000,1.199804
FILLER_48_522,VDD,Metal1,270.9600,207.9000,1.199821
FILLER_48_520,VDD,Metal1,270.2400,207.9000,1.199870
FILLER_48_513,VDD,Metal1,268.0890,207.3010,1.199939
FILLER_48_465,VDD,Metal1,243.6000,207.9000,1.199874
FILLER_48_461,VDD,Metal1,242.4110,207.3030,1.199874
FILLER_48_454,VDD,Metal1,239.7690,207.3010,1.199872
FILLER_48_440,VDD,Metal1,231.6000,207.9000,1.199872
FILLER_48_436,VDD,Metal1,230.4110,207.3030,1.199872
FILLER_48_429,VDD,Metal1,227.7690,207.3010,1.199867
FILLER_48_422,VDD,Metal1,224.4090,207.3010,1.199866
FILLER_48_417,VDD,Metal1,220.5600,207.9000,1.199866
FILLER_48_413,VDD,Metal1,219.3710,207.3030,1.199866
FILLER_48_406,VDD,Metal1,216.7290,207.3010,1.199866
FILLER_48_399,VDD,Metal1,212.1600,207.9000,1.199866
FILLER_48_394,VDD,Metal1,209.7600,207.9000,1.199866
FILLER_48_390,VDD,Metal1,208.3310,207.3030,1.199866
FILLER_48_375,VDD,Metal1,200.6400,207.9000,1.199873
FILLER_48_363,VDD,Metal1,196.0890,207.3010,1.199886
FILLER_48_356,VDD,Metal1,192.7290,207.3010,1.199888
FILLER_48_349,VDD,Metal1,189.3690,207.3010,1.199888
FILLER_48_331,VDD,Metal1,179.5200,207.9000,1.199619
FILLER_48_325,VDD,Metal1,176.4000,207.9000,1.199592
FILLER_48_323,VDD,Metal1,175.6800,207.9000,1.199592
FILLER_48_316,VDD,Metal1,173.5290,207.3010,1.199590
FILLER_48_309,VDD,Metal1,168.9600,207.9000,1.199560
FILLER_48_305,VDD,Metal1,167.5310,207.3030,1.199541
FILLER_48_282,VDD,Metal1,156.0000,207.9000,1.199536
FILLER_48_253,VDD,Metal1,141.8400,207.9000,1.199777
FILLER_48_227,VDD,Metal1,129.3600,207.9000,1.199868
FILLER_48_172,VDD,Metal1,102.9600,207.9000,1.199973
FILLER_48_170,VDD,Metal1,102.2400,207.9000,1.199972
