Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_1_383,VSS,Metal1,204.2400,30.2400,0.000037
FILLER_1_379,VSS,Metal1,203.0280,29.8630,0.000037
FILLER_1_372,VSS,Metal1,200.4060,29.7790,0.000037
FILLER_1_312,VSS,Metal1,170.4000,30.2400,0.000060
FILLER_1_306,VSS,Metal1,167.5200,30.2400,0.000058
FILLER_1_302,VSS,Metal1,166.0680,29.8630,0.000058
FILLER_1_295,VSS,Metal1,163.4460,29.7790,0.000057
FILLER_1_288,VSS,Metal1,160.0860,29.7790,0.000055
FILLER_1_281,VSS,Metal1,156.7260,29.7790,0.000054
FILLER_1_274,VSS,Metal1,153.3660,29.7790,0.000052
FILLER_1_267,VSS,Metal1,150.0060,29.7790,0.000050
FILLER_1_260,VSS,Metal1,146.6460,29.7790,0.000042
FILLER_1_253,VSS,Metal1,143.2860,29.7790,0.000041
FILLER_1_246,VSS,Metal1,139.9260,29.7790,0.000041
FILLER_1_211,VSS,Metal1,122.3880,29.8630,0.000025
FILLER_1_175,VSS,Metal1,104.4000,30.2400,0.000044
FILLER_1_171,VSS,Metal1,103.1880,29.8630,0.000044
FILLER_1_164,VSS,Metal1,100.5660,29.7790,0.000044
FILLER_1_158,VSS,Metal1,96.4800,30.2400,0.000044
FILLER_1_154,VSS,Metal1,95.0280,29.8630,0.000044
FILLER_1_147,VSS,Metal1,92.4060,29.7790,0.000042
FILLER_1_140,VSS,Metal1,89.0460,29.7790,0.000040
FILLER_1_133,VSS,Metal1,85.6860,29.7790,0.000037
FILLER_1_126,VSS,Metal1,82.3260,29.7790,0.000035
FILLER_1_119,VSS,Metal1,78.9660,29.7790,0.000032
FILLER_1_112,VSS,Metal1,75.6060,29.7790,0.000030
FILLER_1_105,VSS,Metal1,72.2460,29.7790,0.000028
FILLER_1_98,VSS,Metal1,68.8860,29.7790,0.000025
FILLER_1_91,VSS,Metal1,65.5260,29.7790,0.000023
FILLER_1_84,VSS,Metal1,62.1660,29.7790,0.000020
FILLER_1_77,VSS,Metal1,58.8060,29.7790,0.000018
FILLER_1_70,VSS,Metal1,55.4460,29.7790,0.000015
FILLER_1_63,VSS,Metal1,52.0860,29.7790,0.000013
FILLER_1_56,VSS,Metal1,48.7260,29.7790,0.000011
FILLER_1_49,VSS,Metal1,45.3660,29.7790,0.000008
FILLER_1_42,VSS,Metal1,42.0060,29.7790,0.000006
FILLER_1_35,VSS,Metal1,38.6460,29.7790,0.000003
FILLER_1_28,VSS,Metal1,35.2860,29.7790,0.000003
FILLER_1_21,VSS,Metal1,31.9260,29.7790,0.000003
FILLER_1_14,VSS,Metal1,28.5660,29.7790,0.000003
FILLER_1_7,VSS,Metal1,25.2060,29.7790,0.000003
FILLER_1_0,VSS,Metal1,21.8460,29.7790,0.000003
FILLER_0_1059,VSS,Metal1,528.9600,22.6800,0.000003
FILLER_0_1055,VSS,Metal1,527.5080,23.0560,0.000003
FILLER_0_1048,VSS,Metal1,524.8860,23.1400,0.000003
FILLER_0_1041,VSS,Metal1,521.5260,23.1400,0.000003
FILLER_0_1034,VSS,Metal1,518.1660,23.1400,0.000003
FILLER_0_1027,VSS,Metal1,514.8060,23.1400,0.000003
FILLER_0_1020,VSS,Metal1,511.4460,23.1400,0.000003
FILLER_0_1013,VSS,Metal1,508.0860,23.1400,0.000003
FILLER_0_1006,VSS,Metal1,504.7260,23.1400,0.000003
FILLER_0_999,VSS,Metal1,501.3660,23.1400,0.000003
FILLER_0_992,VSS,Metal1,498.0060,23.1400,0.000003
FILLER_0_985,VSS,Metal1,494.6460,23.1400,0.000003
FILLER_0_978,VSS,Metal1,491.2860,23.1400,0.000007
FILLER_0_971,VSS,Metal1,487.9260,23.1400,0.000011
FILLER_0_964,VSS,Metal1,484.5660,23.1400,0.000015
FILLER_0_957,VSS,Metal1,481.2060,23.1400,0.000019
FILLER_0_950,VSS,Metal1,477.8460,23.1400,0.000024
FILLER_0_943,VSS,Metal1,474.4860,23.1400,0.000028
FILLER_0_914,VSS,Metal1,459.3600,22.6800,0.000029
FILLER_0_910,VSS,Metal1,457.9080,23.0560,0.000029
FILLER_0_903,VSS,Metal1,454.0800,22.6800,0.000023
FILLER_0_897,VSS,Metal1,450.9600,22.6800,0.000021
FILLER_0_893,VSS,Metal1,449.7480,23.0560,0.000021
FILLER_0_886,VSS,Metal1,447.1260,23.1400,0.000019
FILLER_0_876,VSS,Metal1,440.8800,22.6800,0.000014
FILLER_0_872,VSS,Metal1,439.6680,23.0560,0.000014
FILLER_0_865,VSS,Metal1,437.0460,23.1400,0.000013
FILLER_0_858,VSS,Metal1,433.6860,23.1400,0.000011
FILLER_0_851,VSS,Metal1,430.3260,23.1400,0.000009
FILLER_0_844,VSS,Metal1,426.9660,23.1400,0.000008
FILLER_0_834,VSS,Metal1,420.7200,22.6800,0.000004
FILLER_0_830,VSS,Metal1,419.5080,23.0560,0.000004
FILLER_0_821,VSS,Metal1,415.1880,23.0560,0.000001
FILLER_0_813,VSS,Metal1,411.3480,23.0560,0.000001
FILLER_0_806,VSS,Metal1,408.7260,23.1400,0.000002
FILLER_0_801,VSS,Metal1,404.8800,22.6800,0.000002
FILLER_0_797,VSS,Metal1,403.6680,23.0560,0.000002
FILLER_0_788,VSS,Metal1,399.3480,23.0560,0.000002
FILLER_0_781,VSS,Metal1,396.7260,23.1400,0.000002
FILLER_0_775,VSS,Metal1,392.4000,22.6800,0.000003
FILLER_0_769,VSS,Metal1,389.7600,22.6800,0.000003
FILLER_0_765,VSS,Metal1,388.3080,23.0560,0.000003
FILLER_0_758,VSS,Metal1,385.6860,23.1400,0.000003
FILLER_0_751,VSS,Metal1,382.3260,23.1400,0.000003
FILLER_0_744,VSS,Metal1,378.9660,23.1400,0.000004
FILLER_0_737,VSS,Metal1,374.4000,22.6800,0.000004
FILLER_0_733,VSS,Metal1,372.9480,23.0560,0.000004
FILLER_0_726,VSS,Metal1,370.3260,23.1400,0.000004
FILLER_0_721,VSS,Metal1,366.4800,22.6800,0.000004
FILLER_0_717,VSS,Metal1,365.2680,23.0560,0.000004
FILLER_0_710,VSS,Metal1,362.6460,23.1400,0.000005
FILLER_0_703,VSS,Metal1,359.2860,23.1400,0.000005
FILLER_0_696,VSS,Metal1,355.9260,23.1400,0.000005
FILLER_0_687,VSS,Metal1,350.8680,23.0560,0.000005
FILLER_0_680,VSS,Metal1,348.2460,23.1400,0.000005
FILLER_0_673,VSS,Metal1,344.8860,23.1400,0.000005
FILLER_0_664,VSS,Metal1,339.8280,23.0560,0.000010
FILLER_0_657,VSS,Metal1,337.2060,23.1400,0.000017
FILLER_0_650,VSS,Metal1,333.8460,23.1400,0.000025
FILLER_0_619,VSS,Metal1,318.2280,23.0560,0.000041
FILLER_0_612,VSS,Metal1,315.6060,23.1400,0.000043
FILLER_0_606,VSS,Metal1,311.2800,22.6800,0.000045
FILLER_0_602,VSS,Metal1,310.0680,23.0560,0.000045
FILLER_0_596,VSS,Metal1,306.4800,22.6800,0.000052
FILLER_0_592,VSS,Metal1,305.2680,23.0560,0.000053
FILLER_0_563,VSS,Metal1,290.8800,22.6800,0.000045
FILLER_0_556,VSS,Metal1,288.7260,23.1400,0.000043
FILLER_0_545,VSS,Metal1,282.0000,22.6800,0.000022
FILLER_0_543,VSS,Metal1,281.2800,22.6800,0.000022
FILLER_0_536,VSS,Metal1,279.1260,23.1400,0.000019
FILLER_0_529,VSS,Metal1,275.7660,23.1400,0.000016
FILLER_0_522,VSS,Metal1,272.4060,23.1400,0.000012
FILLER_0_494,VSS,Metal1,257.5200,22.6800,0.000007
FILLER_0_487,VSS,Metal1,255.6060,23.1400,0.000007
FILLER_0_480,VSS,Metal1,252.2460,23.1400,0.000008
FILLER_0_463,VSS,Metal1,242.6400,22.6800,0.000007
FILLER_0_456,VSS,Metal1,239.5200,22.6800,0.000007
FILLER_0_452,VSS,Metal1,238.0680,23.0560,0.000007
FILLER_0_445,VSS,Metal1,235.4460,23.1400,0.000007
FILLER_0_438,VSS,Metal1,232.0860,23.1400,0.000007
FILLER_0_431,VSS,Metal1,228.7260,23.1400,0.000006
FILLER_0_424,VSS,Metal1,225.3660,23.1400,0.000006
FILLER_0_406,VSS,Metal1,215.9880,23.0560,0.000006
FILLER_0_399,VSS,Metal1,213.3660,23.1400,0.000005
FILLER_0_393,VSS,Metal1,209.2800,22.6800,0.000005
FILLER_0_389,VSS,Metal1,207.8280,23.0560,0.000005
FILLER_0_382,VSS,Metal1,205.2060,23.1400,0.000005
FILLER_0_375,VSS,Metal1,201.8460,23.1400,0.000005
FILLER_0_368,VSS,Metal1,198.4860,23.1400,0.000005
FILLER_0_362,VSS,Metal1,194.4000,22.6800,0.000004
FILLER_0_358,VSS,Metal1,192.9480,23.0560,0.000004
FILLER_0_351,VSS,Metal1,190.3260,23.1400,0.000004
FILLER_0_344,VSS,Metal1,186.9660,23.1400,0.000008
FILLER_0_337,VSS,Metal1,183.6060,23.1400,0.000013
FILLER_0_330,VSS,Metal1,180.2460,23.1400,0.000017
FILLER_0_302,VSS,Metal1,165.3600,22.6800,0.000021
FILLER_0_298,VSS,Metal1,164.1480,23.0560,0.000021
FILLER_0_291,VSS,Metal1,161.5260,23.1400,0.000020
FILLER_0_284,VSS,Metal1,158.1660,23.1400,0.000019
FILLER_0_277,VSS,Metal1,154.8060,23.1400,0.000018
FILLER_0_270,VSS,Metal1,151.4460,23.1400,0.000016
FILLER_0_263,VSS,Metal1,148.0860,23.1400,0.000015
FILLER_0_256,VSS,Metal1,144.7260,23.1400,0.000014
FILLER_0_249,VSS,Metal1,141.3660,23.1400,0.000013
FILLER_0_242,VSS,Metal1,138.0060,23.1400,0.000012
FILLER_0_235,VSS,Metal1,134.6460,23.1400,0.000011
FILLER_0_228,VSS,Metal1,131.2860,23.1400,0.000009
FILLER_0_222,VSS,Metal1,127.2000,22.6800,0.000005
FILLER_0_218,VSS,Metal1,125.7480,23.0560,0.000005
FILLER_0_211,VSS,Metal1,123.1260,23.1400,0.000004
FILLER_0_204,VSS,Metal1,119.7660,23.1400,0.000002
FILLER_0_197,VSS,Metal1,116.4060,23.1400,0.000001
FILLER_0_182,VSS,Metal1,109.2060,23.1400,0.000001
FILLER_0_175,VSS,Metal1,105.8460,23.1400,0.000001
FILLER_0_168,VSS,Metal1,102.4860,23.1400,0.000001
FILLER_0_161,VSS,Metal1,99.1260,23.1400,0.000001
FILLER_0_154,VSS,Metal1,95.7660,23.1400,0.000001
FILLER_0_147,VSS,Metal1,92.4060,23.1400,0.000001
FILLER_0_140,VSS,Metal1,89.0460,23.1400,0.000001
FILLER_0_133,VSS,Metal1,85.6860,23.1400,0.000001
FILLER_0_126,VSS,Metal1,82.3260,23.1400,0.000001
FILLER_0_119,VSS,Metal1,78.9660,23.1400,0.000001
FILLER_0_112,VSS,Metal1,75.6060,23.1400,0.000001
FILLER_0_105,VSS,Metal1,72.2460,23.1400,0.000001
FILLER_0_98,VSS,Metal1,68.8860,23.1400,0.000001
FILLER_0_91,VSS,Metal1,65.5260,23.1400,0.000001
FILLER_0_84,VSS,Metal1,62.1660,23.1400,0.000001
FILLER_0_77,VSS,Metal1,58.8060,23.1400,0.000000
FILLER_0_70,VSS,Metal1,55.4460,23.1400,0.000000
FILLER_0_63,VSS,Metal1,52.0860,23.1400,0.000000
FILLER_0_56,VSS,Metal1,48.7260,23.1400,0.000000
FILLER_0_49,VSS,Metal1,45.3660,23.1400,0.000000
FILLER_0_42,VSS,Metal1,42.0060,23.1400,0.000000
FILLER_0_35,VSS,Metal1,38.6460,23.1400,0.000000
FILLER_0_28,VSS,Metal1,35.2860,23.1400,0.000000
FILLER_0_21,VSS,Metal1,31.9260,23.1400,0.000000
FILLER_0_14,VSS,Metal1,28.5660,23.1400,0.000000
FILLER_0_7,VSS,Metal1,25.2060,23.1400,0.000000
FILLER_0_0,VSS,Metal1,21.8460,23.1400,0.000000
ANTENNA_9,VSS,Metal1,189.8400,423.3600,0.000001
ANTENNA_8,VSS,Metal1,22.8000,332.6400,0.000000
ANTENNA_7,VSS,Metal1,123.1200,309.9600,0.000001
ANTENNA_6,VSS,Metal1,182.1600,234.3600,0.000156
ANTENNA_5,VSS,Metal1,102.9600,287.2800,0.000002
ANTENNA_4,VSS,Metal1,383.2800,211.6800,0.000124
ANTENNA_3,VSS,Metal1,136.0800,332.6400,0.000002
ANTENNA_2,VSS,Metal1,102.0000,302.4000,0.000139
ANTENNA_1,VSS,Metal1,522.4800,393.1200,0.000020
clkload58,VSS,Metal1,371.8840,279.3430,0.000019
clkload57,VSS,Metal1,377.8700,227.0470,0.000047
clkload56,VSS,Metal1,346.6700,264.8470,0.000014
clkload55,VSS,Metal1,350.7700,256.7920,0.000018
clkload54,VSS,Metal1,357.2300,226.5520,0.000024
clkload53,VSS,Metal1,350.9900,203.8720,0.000065
clkload52,VSS,Metal1,322.9300,234.6070,0.000113
clkbuf_3_7__f_spi_sclk,VSS,Metal1,376.0790,271.7700,0.000045
clkbuf_3_6__f_spi_sclk,VSS,Metal1,372.2400,241.5300,0.000057
clkbuf_3_5__f_spi_sclk,VSS,Metal1,353.5200,264.9890,0.000014
clkbuf_3_4__f_spi_sclk,VSS,Metal1,355.9200,249.8690,0.000025
clkbuf_3_3__f_spi_sclk,VSS,Metal1,367.4400,226.4100,0.000039
clkbuf_3_2__f_spi_sclk,VSS,Metal1,359.7590,196.1700,0.000056
clkbuf_3_1__f_spi_sclk,VSS,Metal1,329.5200,233.9700,0.000045
clkbuf_3_0__f_spi_sclk,VSS,Metal1,330.9600,212.0690,0.000077
clkbuf_0_spi_sclk,VSS,Metal1,348.2400,242.3090,0.000049
clkload51,VSS,Metal1,441.7100,506.7670,0.000116
clkload50,VSS,Metal1,346.0560,483.5100,0.000014
clkload49,VSS,Metal1,359.0160,423.0300,0.000076
clkload48,VSS,Metal1,357.7100,385.3120,0.000276
clkload47,VSS,Metal1,389.2560,363.2100,0.000171
clkload46,VSS,Metal1,449.7780,310.2460,0.000124
clkload45,VSS,Metal1,514.9970,340.5020,0.000066
clkload44,VSS,Metal1,320.7500,302.6470,0.000112
clkload43,VSS,Metal1,359.1500,302.1520,0.000065
clkload42,VSS,Metal1,310.5170,453.9020,0.000304
clkload41,VSS,Metal1,317.7410,416.0860,0.000037
clkload40,VSS,Metal1,260.1410,468.4330,0.000100
clkload39,VSS,Metal1,199.6560,513.7500,0.000188
clkload38,VSS,Metal1,146.8610,453.3130,0.000261
clkload37,VSS,Metal1,73.5500,407.9920,0.000351
clkload36,VSS,Metal1,290.5100,370.1920,0.000352
clkload35,VSS,Metal1,264.4370,355.0170,0.000035
clkload34,VSS,Metal1,234.6770,392.8170,0.000248
clkload33,VSS,Metal1,101.2370,378.3020,0.000053
clkload32,VSS,Metal1,47.0210,302.6860,0.000202
clkload31,VSS,Metal1,159.8160,362.5500,0.000145
clkload30,VSS,Metal1,204.4560,302.7300,0.000064
clkload29,VSS,Metal1,360.5900,143.8870,0.000009
clkload28,VSS,Metal1,502.5360,189.3300,0.000200
clkload27,VSS,Metal1,400.4300,211.4320,0.000214
clkload26,VSS,Metal1,293.2560,166.6500,0.000154
clkload25,VSS,Metal1,334.9970,188.6970,0.000042
clkload24,VSS,Metal1,463.7900,45.6070,0.000084
clkload23,VSS,Metal1,311.9760,38.1300,0.000098
clkload22,VSS,Metal1,247.6610,181.7260,0.000026
clkload21,VSS,Metal1,245.2610,219.5260,0.000399
clkload20,VSS,Metal1,246.1970,286.9770,0.000081
clkload19,VSS,Metal1,170.9900,234.6070,0.000157
clkload18,VSS,Metal1,62.9900,189.2470,0.000153
clkload17,VSS,Metal1,231.3360,120.6300,0.000296
clkload16,VSS,Metal1,207.3170,151.5020,0.000102
clkload15,VSS,Metal1,69.1000,128.1620,0.000383
clkload14,VSS,Metal1,129.1000,45.7170,0.001208
clkload13,VSS,Metal1,441.0770,453.9020,0.000174
clkload12,VSS,Metal1,365.7170,453.9020,0.000088
clkload11,VSS,Metal1,420.9170,324.7770,0.000049
clkload10,VSS,Metal1,345.5570,332.3370,0.000045
clkload9,VSS,Metal1,255.4020,461.4620,0.000083
clkload8,VSS,Metal1,179.9570,461.4620,0.000028
clkload7,VSS,Metal1,245.2370,317.8220,0.000121
clkload6,VSS,Metal1,412.7570,211.9820,0.000172
clkload5,VSS,Metal1,340.7570,219.5420,0.000035
clkload4,VSS,Metal1,423.7970,75.2970,0.000074
clkload3,VSS,Metal1,347.9570,82.8570,0.000036
clkload2,VSS,Metal1,234.7620,211.9820,0.000137
clkload1,VSS,Metal1,159.7970,204.4220,0.000087
clkload0,VSS,Metal1,223.6370,75.2970,0.000423
clkbuf_4_15_0_clkA,VSS,Metal1,441.0770,460.8570,0.000280
clkbuf_4_14_0_clkA,VSS,Metal1,365.3220,460.8570,0.000131
clkbuf_4_13_0_clkA,VSS,Metal1,420.9170,325.3820,0.000049
clkbuf_4_12_0_clkA,VSS,Metal1,347.4770,325.3820,0.000063
clkbuf_4_11_0_clkA,VSS,Metal1,255.4020,468.4170,0.000113
clkbuf_4_10_0_clkA,VSS,Metal1,179.5620,468.4170,0.000070
clkbuf_4_9_0_clkA,VSS,Metal1,245.2370,324.7770,0.000404
clkbuf_4_8_0_clkA,VSS,Metal1,169.3970,325.3820,0.000875
clkbuf_4_7_0_clkA,VSS,Metal1,412.7570,218.9370,0.000028
clkbuf_4_6_0_clkA,VSS,Metal1,343.2420,218.9370,0.000035
clkbuf_4_5_0_clkA,VSS,Metal1,423.4020,75.9020,0.000074
clkbuf_4_4_0_clkA,VSS,Metal1,347.5620,75.9020,0.000031
clkbuf_4_3_0_clkA,VSS,Metal1,235.1570,204.4220,0.000304
clkbuf_4_2_0_clkA,VSS,Metal1,159.7970,211.3770,0.000425
clkbuf_4_1_0_clkA,VSS,Metal1,223.2420,75.9020,0.000423
clkbuf_4_0_0_clkA,VSS,Metal1,147.8820,75.9020,0.000398
clkbuf_0_clkA,VSS,Metal1,285.8400,271.7700,0.000197
clkbuf_leaf_65_clkA,VSS,Metal1,69.6420,128.8220,0.000383
clkbuf_leaf_64_clkA,VSS,Metal1,129.6420,45.0570,0.001208
clkbuf_leaf_63_clkA,VSS,Metal1,146.8370,91.0220,0.000210
clkbuf_leaf_62_clkA,VSS,Metal1,169.8770,45.6620,0.001222
clkbuf_leaf_61_clkA,VSS,Metal1,202.5170,52.6170,0.000039
clkbuf_leaf_60_clkA,VSS,Metal1,245.8020,38.1020,0.000161
clkbuf_leaf_59_clkA,VSS,Metal1,260.5970,68.3420,0.000048
clkbuf_leaf_58_clkA,VSS,Metal1,235.6370,120.6570,0.000296
clkbuf_leaf_57_clkA,VSS,Metal1,206.9220,158.4570,0.000097
clkbuf_leaf_56_clkA,VSS,Metal1,252.5220,188.6970,0.000089
clkbuf_leaf_55_clkA,VSS,Metal1,255.3170,219.5420,0.000373
clkbuf_leaf_54_clkA,VSS,Metal1,279.3170,242.2220,0.000047
clkbuf_leaf_53_clkA,VSS,Metal1,299.4770,211.3770,0.000125
clkbuf_leaf_52_clkA,VSS,Metal1,297.6420,166.0170,0.000164
clkbuf_leaf_51_clkA,VSS,Metal1,334.9970,174.1820,0.000106
clkbuf_leaf_50_clkA,VSS,Metal1,357.6420,150.8970,0.000266
clkbuf_leaf_49_clkA,VSS,Metal1,319.2420,135.7770,0.000095
clkbuf_leaf_48_clkA,VSS,Metal1,299.0820,113.0970,0.000223
clkbuf_leaf_47_clkA,VSS,Metal1,311.4770,75.9020,0.000276
clkbuf_leaf_46_clkA,VSS,Metal1,319.7220,38.1020,0.000122
clkbuf_leaf_45_clkA,VSS,Metal1,395.0820,91.0220,0.000213
clkbuf_leaf_44_clkA,VSS,Metal1,466.1220,45.0570,0.000084
clkbuf_leaf_43_clkA,VSS,Metal1,512.1170,98.5820,0.000137
clkbuf_leaf_42_clkA,VSS,Metal1,462.2820,136.3820,0.000249
clkbuf_leaf_41_clkA,VSS,Metal1,501.5570,188.6970,0.000200
clkbuf_leaf_40_clkA,VSS,Metal1,479.5620,242.2220,0.000137
clkbuf_leaf_39_clkA,VSS,Metal1,403.1570,211.9820,0.000214
clkbuf_leaf_38_clkA,VSS,Metal1,330.2820,257.3420,0.000239
clkbuf_leaf_37_clkA,VSS,Metal1,329.2370,302.7020,0.000113
clkbuf_leaf_36_clkA,VSS,Metal1,363.3170,302.0970,0.000069
clkbuf_leaf_35_clkA,VSS,Metal1,370.1220,324.7770,0.000104
clkbuf_leaf_34_clkA,VSS,Metal1,393.1620,362.5770,0.000167
clkbuf_leaf_33_clkA,VSS,Metal1,451.2420,302.7020,0.000211
clkbuf_leaf_32_clkA,VSS,Metal1,514.9970,347.4570,0.000105
clkbuf_leaf_31_clkA,VSS,Metal1,456.5220,385.8620,0.000090
clkbuf_leaf_30_clkA,VSS,Metal1,503.9570,446.3420,0.000151
clkbuf_leaf_29_clkA,VSS,Metal1,447.4020,506.8220,0.000141
clkbuf_leaf_28_clkA,VSS,Metal1,407.0820,445.7370,0.000625
clkbuf_leaf_27_clkA,VSS,Metal1,351.3170,475.9770,0.000022
clkbuf_leaf_26_clkA,VSS,Metal1,327.4020,498.6570,0.000029
clkbuf_leaf_25_clkA,VSS,Metal1,295.2420,483.5370,0.000701
clkbuf_leaf_24_clkA,VSS,Metal1,310.5170,453.2970,0.000304
clkbuf_leaf_23_clkA,VSS,Metal1,319.6370,423.0570,0.000125
clkbuf_leaf_22_clkA,VSS,Metal1,361.3970,416.1020,0.000077
clkbuf_leaf_21_clkA,VSS,Metal1,364.7570,385.8620,0.000296
clkbuf_leaf_20_clkA,VSS,Metal1,333.6420,362.5770,0.000074
clkbuf_leaf_19_clkA,VSS,Metal1,296.1170,370.7420,0.000356
clkbuf_leaf_18_clkA,VSS,Metal1,314.9220,339.8970,0.000127
clkbuf_leaf_17_clkA,VSS,Metal1,287.0820,310.2620,0.000147
clkbuf_leaf_16_clkA,VSS,Metal1,258.1970,324.7770,0.000207
clkbuf_leaf_15_clkA,VSS,Metal1,264.4370,355.6220,0.000035
clkbuf_leaf_14_clkA,VSS,Metal1,234.2820,385.2570,0.000955
clkbuf_leaf_13_clkA,VSS,Metal1,262.0370,469.0220,0.000099
clkbuf_leaf_12_clkA,VSS,Metal1,203.9570,513.7770,0.000193
clkbuf_leaf_11_clkA,VSS,Metal1,148.7570,453.9020,0.000262
clkbuf_leaf_10_clkA,VSS,Metal1,120.4370,491.7020,0.000029
clkbuf_leaf_9_clkA,VSS,Metal1,75.8820,416.1020,0.000172
clkbuf_leaf_8_clkA,VSS,Metal1,100.8420,385.2570,0.000155
clkbuf_leaf_7_clkA,VSS,Metal1,51.4020,302.7020,0.000471
clkbuf_leaf_6_clkA,VSS,Metal1,165.0770,363.1820,0.000158
clkbuf_leaf_5_clkA,VSS,Metal1,210.2820,302.7020,0.000154
clkbuf_leaf_4_clkA,VSS,Metal1,254.9220,287.5820,0.000079
clkbuf_leaf_3_clkA,VSS,Metal1,227.9570,249.7820,0.000146
clkbuf_leaf_2_clkA,VSS,Metal1,175.1570,234.6620,0.000165
clkbuf_leaf_1_clkA,VSS,Metal1,108.4370,226.4970,0.000018
_11964__1629,VSS,Metal1,351.2500,271.9120,0.000029
clkbuf_leaf_0_clkA,VSS,Metal1,66.7620,181.7420,0.000124
_22977__1641,VSS,Metal1,365.1700,256.7920,0.000055
_22976__1640,VSS,Metal1,378.6100,249.7270,0.000028
_22975__1639,VSS,Metal1,387.4700,264.3520,0.000024
_22974__1638,VSS,Metal1,385.5500,264.3520,0.000024
_22973__1637,VSS,Metal1,382.9300,264.8470,0.000024
_22972__1636,VSS,Metal1,382.9300,249.7270,0.000027
_22971__1635,VSS,Metal1,364.6900,264.8470,0.000015
_22970__1634,VSS,Metal1,369.2300,279.4720,0.000019
_22969__1633,VSS,Metal1,365.6500,287.0320,0.000055
_22968__1632,VSS,Metal1,355.3100,279.4720,0.000007
_22967__1631,VSS,Metal1,344.2700,279.9670,0.000006
_22966__1630,VSS,Metal1,340.6900,271.9120,0.000013
_23435__1044,VSS,Metal1,180.9250,340.0650,0.000008
fanout1043,VSS,Metal1,25.8850,416.0120,0.000024
fanout1042,VSS,Metal1,416.1250,521.8520,0.000006
fanout1041,VSS,Metal1,414.2750,521.8520,0.000005
fanout1040,VSS,Metal1,490.0450,521.4270,0.000002
fanout1039,VSS,Metal1,469.9550,446.2520,0.000059
fanout1038,VSS,Metal1,412.3550,521.8520,0.000005
fanout1037,VSS,Metal1,422.8450,453.8120,0.000160
fanout1036,VSS,Metal1,469.8850,385.7720,0.000050
fanout1035,VSS,Metal1,468.9950,302.6120,0.000161
fanout1034,VSS,Metal1,423.8750,377.7870,0.000019
fanout1033,VSS,Metal1,412.3550,370.6520,0.000029
fanout1032,VSS,Metal1,294.2050,506.7320,0.000106
fanout1031,VSS,Metal1,345.5650,453.8120,0.000035
fanout1030,VSS,Metal1,349.9550,453.8120,0.000035
fanout1029,VSS,Metal1,292.3550,506.7320,0.000080
fanout1028,VSS,Metal1,291.8750,506.3070,0.000075
fanout1027,VSS,Metal1,277.9550,484.0520,0.000180
fanout1026,VSS,Metal1,347.9650,400.8920,0.000089
fanout1025,VSS,Metal1,341.7250,400.4670,0.000060
fanout1024,VSS,Metal1,345.0850,392.9070,0.000010
fanout1023,VSS,Metal1,347.9650,355.5320,0.000054
fanout1022,VSS,Metal1,379.2350,324.8670,0.000094
fanout1021,VSS,Metal1,348.5150,339.9870,0.000030
fanout1020,VSS,Metal1,346.5250,339.9870,0.000031
fanout1019,VSS,Metal1,341.7950,309.7470,0.000019
fanout1018,VSS,Metal1,301.9550,385.3470,0.000040
fanout1017,VSS,Metal1,310.1150,363.0920,0.000094
fanout1016,VSS,Metal1,300.0350,385.3470,0.000041
fanout1015,VSS,Metal1,272.6050,355.5320,0.000069
fanout1014,VSS,Metal1,277.4750,347.5470,0.000021
fanout1013,VSS,Metal1,310.5250,332.8520,0.000121
fanout1012,VSS,Metal1,308.6750,332.8520,0.000121
fanout1011,VSS,Metal1,277.9550,339.9870,0.000104
fanout1010,VSS,Metal1,276.0350,339.9870,0.000104
fanout1009,VSS,Metal1,280.7650,264.8120,0.000133
fanout1008,VSS,Metal1,416.1950,249.2670,0.000001
fanout1007,VSS,Metal1,475.7150,181.2270,0.000026
fanout1006,VSS,Metal1,462.6850,242.1320,0.000226
fanout1005,VSS,Metal1,406.1150,241.7070,0.000035
fanout1004,VSS,Metal1,477.5650,121.1720,0.000077
fanout1003,VSS,Metal1,411.8750,113.6120,0.000003
fanout1002,VSS,Metal1,469.4750,121.1720,0.000089
fanout1001,VSS,Metal1,470.8450,75.8120,0.000105
fanout1000,VSS,Metal1,278.9150,264.8120,0.000132
fanout999,VSS,Metal1,347.0750,271.9470,0.000018
fanout998,VSS,Metal1,369.0850,271.9470,0.000045
fanout997,VSS,Metal1,373.8850,242.1320,0.000057
fanout996,VSS,Metal1,345.5650,257.2520,0.000012
fanout995,VSS,Metal1,364.7650,241.7070,0.000049
fanout994,VSS,Metal1,348.5150,249.6920,0.000025
fanout993,VSS,Metal1,336.0350,196.7720,0.000200
fanout992,VSS,Metal1,334.0450,196.7720,0.000226
fanout991,VSS,Metal1,347.5550,204.3320,0.000054
fanout990,VSS,Metal1,274.0450,264.8120,0.000129
fanout989,VSS,Metal1,330.2050,264.8120,0.000023
fanout988,VSS,Metal1,311.5550,227.0120,0.000070
fanout987,VSS,Metal1,276.4450,257.2520,0.000023
fanout986,VSS,Metal1,277.8850,234.1470,0.000036
fanout985,VSS,Metal1,283.2350,211.8920,0.000109
fanout984,VSS,Metal1,308.6050,211.4670,0.000104
fanout983,VSS,Metal1,311.0050,203.9070,0.000071
fanout982,VSS,Metal1,311.5550,174.0920,0.000162
