Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_142_925,VDD,Metal1,464.6400,563.2200,1.199998
FILLER_142_919,VDD,Metal1,461.5200,563.2200,1.199998
FILLER_142_917,VDD,Metal1,460.8000,563.2200,1.199998
FILLER_142_885,VDD,Metal1,445.4400,563.2200,1.199996
FILLER_142_881,VDD,Metal1,444.0110,562.6230,1.199996
FILLER_142_868,VDD,Metal1,437.0400,563.2200,1.199995
FILLER_142_866,VDD,Metal1,436.3200,563.2200,1.199995
FILLER_142_859,VDD,Metal1,434.1690,562.6210,1.199995
FILLER_142_852,VDD,Metal1,430.8090,562.6210,1.199977
FILLER_142_845,VDD,Metal1,427.4490,562.6210,1.199977
FILLER_142_839,VDD,Metal1,423.1200,563.2200,1.199977
FILLER_142_829,VDD,Metal1,418.3200,563.2200,1.199980
FILLER_142_825,VDD,Metal1,417.1310,562.6230,1.199980
FILLER_142_792,VDD,Metal1,400.5600,563.2200,1.199987
FILLER_142_790,VDD,Metal1,399.8400,563.2200,1.199987
FILLER_142_781,VDD,Metal1,395.2800,563.2200,1.199987
FILLER_142_779,VDD,Metal1,394.5600,563.2200,1.199986
FILLER_142_769,VDD,Metal1,389.7600,563.2200,1.199986
FILLER_142_747,VDD,Metal1,379.2000,563.2200,1.199986
FILLER_142_743,VDD,Metal1,377.7710,562.6230,1.199983
FILLER_142_736,VDD,Metal1,375.1290,562.6210,1.199982
FILLER_142_731,VDD,Metal1,371.2800,563.2200,1.199982
FILLER_142_727,VDD,Metal1,370.0910,562.6230,1.199982
FILLER_142_720,VDD,Metal1,367.4490,562.6210,1.199982
FILLER_142_713,VDD,Metal1,364.0890,562.6210,1.199982
FILLER_142_708,VDD,Metal1,360.2400,563.2200,1.199982
FILLER_142_706,VDD,Metal1,359.5200,563.2200,1.199982
FILLER_142_699,VDD,Metal1,357.3690,562.6210,1.199982
FILLER_142_692,VDD,Metal1,354.0090,562.6210,1.199982
FILLER_142_655,VDD,Metal1,335.0400,563.2200,1.199982
FILLER_142_647,VDD,Metal1,331.2000,563.2200,1.199982
FILLER_142_618,VDD,Metal1,317.2800,563.2200,1.199844
FILLER_142_611,VDD,Metal1,315.1290,562.6210,1.199840
FILLER_142_604,VDD,Metal1,311.7690,562.6210,1.199836
FILLER_142_537,VDD,Metal1,278.1600,563.2200,1.199822
FILLER_142_530,VDD,Metal1,276.2490,562.6210,1.199823
FILLER_142_523,VDD,Metal1,272.8890,562.6210,1.199827
FILLER_142_516,VDD,Metal1,269.5290,562.6210,1.199832
FILLER_142_509,VDD,Metal1,266.1690,562.6210,1.199836
FILLER_142_504,VDD,Metal1,262.3200,563.2200,1.199838
FILLER_142_497,VDD,Metal1,260.4090,562.6210,1.199992
FILLER_142_483,VDD,Metal1,252.2400,563.2200,1.199989
FILLER_142_481,VDD,Metal1,251.5200,563.2200,1.199989
FILLER_142_463,VDD,Metal1,242.6400,563.2200,1.199972
FILLER_142_456,VDD,Metal1,240.7290,562.6210,1.199972
FILLER_142_435,VDD,Metal1,229.2000,563.2200,1.199964
FILLER_142_431,VDD,Metal1,228.0110,562.6230,1.199963
FILLER_142_408,VDD,Metal1,216.4800,563.2200,1.199905
FILLER_142_377,VDD,Metal1,201.3600,563.2200,1.199926
FILLER_142_375,VDD,Metal1,200.6400,563.2200,1.199945
FILLER_142_368,VDD,Metal1,198.4890,562.6210,1.199946
FILLER_142_361,VDD,Metal1,195.1290,562.6210,1.199955
FILLER_142_354,VDD,Metal1,191.7690,562.6210,1.199964
FILLER_142_347,VDD,Metal1,188.4090,562.6210,1.199973
FILLER_142_340,VDD,Metal1,185.0490,562.6210,1.199983
FILLER_142_325,VDD,Metal1,176.6400,563.2200,1.199978
FILLER_142_318,VDD,Metal1,174.4890,562.6210,1.199978
FILLER_142_311,VDD,Metal1,171.1290,562.6210,1.199977
FILLER_142_296,VDD,Metal1,162.4800,563.2200,1.199978
FILLER_142_273,VDD,Metal1,151.4400,563.2200,1.199984
FILLER_142_269,VDD,Metal1,150.2510,562.6230,1.199985
FILLER_142_262,VDD,Metal1,147.6090,562.6210,1.199985
FILLER_142_255,VDD,Metal1,144.2490,562.6210,1.199985
FILLER_142_248,VDD,Metal1,140.8890,562.6210,1.199985
FILLER_142_241,VDD,Metal1,137.5290,562.6210,1.199985
FILLER_142_234,VDD,Metal1,134.1690,562.6210,1.199986
FILLER_142_227,VDD,Metal1,130.8090,562.6210,1.199986
FILLER_142_220,VDD,Metal1,127.4490,562.6210,1.199986
FILLER_142_213,VDD,Metal1,124.0890,562.6210,1.199986
FILLER_142_206,VDD,Metal1,120.7290,562.6210,1.199986
FILLER_142_198,VDD,Metal1,116.1710,562.6230,1.199987
FILLER_142_191,VDD,Metal1,113.5290,562.6210,1.199992
FILLER_142_169,VDD,Metal1,101.5200,563.2200,1.199995
FILLER_142_162,VDD,Metal1,99.6090,562.6210,1.199994
FILLER_142_155,VDD,Metal1,96.2490,562.6210,1.199992
FILLER_142_130,VDD,Metal1,82.8000,563.2200,1.199971
FILLER_142_112,VDD,Metal1,74.4000,563.2200,1.199963
FILLER_142_105,VDD,Metal1,72.2490,562.6210,1.199963
FILLER_142_98,VDD,Metal1,68.8890,562.6210,1.199964
FILLER_142_91,VDD,Metal1,65.5290,562.6210,1.199984
FILLER_142_84,VDD,Metal1,62.1690,562.6210,1.199986
FILLER_142_77,VDD,Metal1,58.8090,562.6210,1.199987
FILLER_142_70,VDD,Metal1,55.4490,562.6210,1.199988
FILLER_142_63,VDD,Metal1,52.0890,562.6210,1.199990
FILLER_142_56,VDD,Metal1,48.7290,562.6210,1.199991
FILLER_142_49,VDD,Metal1,45.3690,562.6210,1.199993
FILLER_142_42,VDD,Metal1,42.0090,562.6210,1.199994
FILLER_142_35,VDD,Metal1,38.6490,562.6210,1.199995
FILLER_142_28,VDD,Metal1,35.2890,562.6210,1.199997
FILLER_142_21,VDD,Metal1,31.9290,562.6210,1.199998
FILLER_142_14,VDD,Metal1,28.5690,562.6210,1.199998
FILLER_142_7,VDD,Metal1,25.2090,562.6210,1.199998
FILLER_142_0,VDD,Metal1,21.8490,562.6210,1.199998
FILLER_141_1119,VDD,Metal1,557.5200,555.6600,1.199996
FILLER_141_1112,VDD,Metal1,555.6090,556.2580,1.199996
FILLER_141_1105,VDD,Metal1,552.2490,556.2580,1.199996
FILLER_141_1098,VDD,Metal1,548.8890,556.2580,1.199996
FILLER_141_1091,VDD,Metal1,545.5290,556.2580,1.199996
FILLER_141_1084,VDD,Metal1,542.1690,556.2580,1.199996
FILLER_141_1077,VDD,Metal1,538.8090,556.2580,1.199996
FILLER_141_1070,VDD,Metal1,535.4490,556.2580,1.199996
FILLER_141_1063,VDD,Metal1,532.0890,556.2580,1.199996
FILLER_141_1056,VDD,Metal1,528.7290,556.2580,1.199996
FILLER_141_1049,VDD,Metal1,525.3690,556.2580,1.199996
FILLER_141_1042,VDD,Metal1,522.0090,556.2580,1.199996
FILLER_141_1035,VDD,Metal1,518.6490,556.2580,1.199996
FILLER_141_1028,VDD,Metal1,515.2890,556.2580,1.199996
FILLER_141_1021,VDD,Metal1,511.9290,556.2580,1.199996
FILLER_141_1014,VDD,Metal1,508.5690,556.2580,1.199997
FILLER_141_1007,VDD,Metal1,505.2090,556.2580,1.199997
FILLER_141_997,VDD,Metal1,498.9600,555.6600,1.199999
FILLER_141_990,VDD,Metal1,497.0490,556.2580,1.199999
FILLER_141_983,VDD,Metal1,493.6890,556.2580,1.199999
FILLER_141_969,VDD,Metal1,485.5200,555.6600,1.199999
FILLER_141_963,VDD,Metal1,482.8800,555.6600,1.199918
FILLER_141_957,VDD,Metal1,479.7600,555.6600,1.199917
FILLER_141_946,VDD,Metal1,474.4800,555.6600,1.199917
FILLER_141_942,VDD,Metal1,473.2910,556.2560,1.199917
FILLER_141_935,VDD,Metal1,470.6490,556.2580,1.199913
FILLER_141_926,VDD,Metal1,465.6110,556.2560,1.199908
FILLER_141_919,VDD,Metal1,462.9690,556.2580,1.199908
FILLER_141_912,VDD,Metal1,459.6090,556.2580,1.199908
FILLER_141_894,VDD,Metal1,449.5200,555.6600,1.199907
FILLER_141_888,VDD,Metal1,446.8800,555.6600,1.199907
FILLER_141_880,VDD,Metal1,443.5310,556.2560,1.199907
FILLER_141_874,VDD,Metal1,439.9200,555.6600,1.199897
FILLER_141_872,VDD,Metal1,439.2000,555.6600,1.199896
FILLER_141_865,VDD,Metal1,437.0490,556.2580,1.199895
FILLER_141_852,VDD,Metal1,429.3600,555.6600,1.199894
FILLER_141_845,VDD,Metal1,427.4490,556.2580,1.199894
FILLER_141_838,VDD,Metal1,424.0890,556.2580,1.199894
FILLER_141_832,VDD,Metal1,420.0000,555.6600,1.199894
FILLER_141_828,VDD,Metal1,418.5710,556.2560,1.199894
FILLER_141_821,VDD,Metal1,415.9290,556.2580,1.199970
FILLER_141_814,VDD,Metal1,412.5690,556.2580,1.199980
FILLER_141_805,VDD,Metal1,406.8000,555.6600,1.199969
FILLER_141_777,VDD,Metal1,393.6000,555.6600,1.199837
FILLER_141_773,VDD,Metal1,392.1710,556.2560,1.199837
FILLER_141_766,VDD,Metal1,388.3200,555.6600,1.199823
FILLER_141_744,VDD,Metal1,377.7600,555.6600,1.199794
FILLER_141_737,VDD,Metal1,374.4000,555.6600,1.199775
FILLER_141_717,VDD,Metal1,366.0090,556.2580,1.199751
FILLER_141_680,VDD,Metal1,347.0400,555.6600,1.199751
FILLER_141_662,VDD,Metal1,338.1600,555.6600,1.199770
FILLER_141_653,VDD,Metal1,333.8400,555.6600,1.199977
FILLER_141_646,VDD,Metal1,331.9290,556.2580,1.199958
FILLER_141_633,VDD,Metal1,324.2400,555.6600,1.199958
FILLER_141_626,VDD,Metal1,321.1200,555.6600,1.199952
FILLER_141_619,VDD,Metal1,318.9690,556.2580,1.199952
FILLER_141_612,VDD,Metal1,315.6090,556.2580,1.199952
FILLER_141_585,VDD,Metal1,301.9310,556.2560,1.199953
FILLER_141_571,VDD,Metal1,295.9290,556.2580,1.199955
FILLER_141_564,VDD,Metal1,292.5690,556.2580,1.199956
FILLER_141_560,VDD,Metal1,289.2000,555.6600,1.199956
FILLER_141_558,VDD,Metal1,288.4800,555.6600,1.199959
FILLER_141_547,VDD,Metal1,283.2000,555.6600,1.199961
FILLER_141_543,VDD,Metal1,281.7710,556.2560,1.199961
FILLER_141_536,VDD,Metal1,279.1290,556.2580,1.199962
FILLER_141_531,VDD,Metal1,275.2800,555.6600,1.199981
FILLER_141_527,VDD,Metal1,274.0910,556.2560,1.199988
FILLER_141_481,VDD,Metal1,251.2800,555.6600,1.199992
FILLER_141_477,VDD,Metal1,250.0910,556.2560,1.199992
FILLER_141_466,VDD,Metal1,245.5290,556.2580,1.199991
FILLER_141_459,VDD,Metal1,242.1690,556.2580,1.199990
FILLER_141_452,VDD,Metal1,238.8090,556.2580,1.199849
FILLER_141_446,VDD,Metal1,234.7200,555.6600,1.199848
FILLER_141_439,VDD,Metal1,232.5690,556.2580,1.199848
FILLER_141_432,VDD,Metal1,229.2090,556.2580,1.199848
FILLER_141_425,VDD,Metal1,225.8490,556.2580,1.199847
FILLER_141_418,VDD,Metal1,222.4890,556.2580,1.199847
FILLER_141_411,VDD,Metal1,219.1290,556.2580,1.199845
FILLER_141_378,VDD,Metal1,203.2890,556.2580,1.199854
FILLER_141_371,VDD,Metal1,199.9290,556.2580,1.199857
FILLER_141_364,VDD,Metal1,196.5690,556.2580,1.199956
FILLER_141_357,VDD,Metal1,193.2090,556.2580,1.199969
FILLER_141_321,VDD,Metal1,174.4800,555.6600,1.199968
FILLER_141_319,VDD,Metal1,173.7600,555.6600,1.199968
FILLER_141_294,VDD,Metal1,161.7600,555.6600,1.199691
FILLER_141_287,VDD,Metal1,159.6090,556.2580,1.199690
FILLER_141_277,VDD,Metal1,153.6000,555.6600,1.199678
FILLER_141_273,VDD,Metal1,152.1710,556.2560,1.199624
FILLER_141_264,VDD,Metal1,147.8510,556.2560,1.199624
FILLER_141_257,VDD,Metal1,145.2090,556.2580,1.199624
FILLER_141_250,VDD,Metal1,141.8490,556.2580,1.199624
FILLER_141_243,VDD,Metal1,138.4890,556.2580,1.199622
FILLER_141_236,VDD,Metal1,135.1290,556.2580,1.199622
FILLER_141_231,VDD,Metal1,131.2800,555.6600,1.199622
FILLER_141_224,VDD,Metal1,129.3690,556.2580,1.199622
FILLER_141_192,VDD,Metal1,112.8000,555.6600,1.199972
FILLER_141_185,VDD,Metal1,110.6490,556.2580,1.199978
FILLER_141_178,VDD,Metal1,107.2890,556.2580,1.199977
FILLER_141_171,VDD,Metal1,102.7200,555.6600,1.199976
FILLER_141_164,VDD,Metal1,100.5690,556.2580,1.199976
FILLER_141_159,VDD,Metal1,96.7200,555.6600,1.199976
FILLER_141_157,VDD,Metal1,96.0000,555.6600,1.199976
FILLER_141_149,VDD,Metal1,91.9200,555.6600,1.199977
FILLER_141_142,VDD,Metal1,90.0090,556.2580,1.199978
FILLER_141_135,VDD,Metal1,86.6490,556.2580,1.199978
FILLER_141_128,VDD,Metal1,82.0800,555.6600,1.199979
FILLER_141_123,VDD,Metal1,79.4400,555.6600,1.199979
FILLER_141_119,VDD,Metal1,78.2510,556.2560,1.199979
FILLER_141_112,VDD,Metal1,75.6090,556.2580,1.199980
FILLER_141_105,VDD,Metal1,72.2490,556.2580,1.199990
FILLER_141_98,VDD,Metal1,68.8890,556.2580,1.199992
FILLER_141_91,VDD,Metal1,65.5290,556.2580,1.199997
FILLER_141_84,VDD,Metal1,62.1690,556.2580,1.199997
FILLER_141_77,VDD,Metal1,58.8090,556.2580,1.199997
FILLER_141_70,VDD,Metal1,55.4490,556.2580,1.199998
FILLER_141_63,VDD,Metal1,52.0890,556.2580,1.199998
FILLER_141_56,VDD,Metal1,48.7290,556.2580,1.199998
FILLER_141_49,VDD,Metal1,45.3690,556.2580,1.199998
FILLER_141_42,VDD,Metal1,42.0090,556.2580,1.199999
FILLER_141_35,VDD,Metal1,38.6490,556.2580,1.199999
FILLER_141_28,VDD,Metal1,35.2890,556.2580,1.199999
FILLER_141_21,VDD,Metal1,31.9290,556.2580,1.200000
FILLER_141_14,VDD,Metal1,28.5690,556.2580,1.200000
FILLER_141_7,VDD,Metal1,25.2090,556.2580,1.200000
FILLER_141_0,VDD,Metal1,21.8490,556.2580,1.200000
FILLER_140_1119,VDD,Metal1,557.5200,555.6600,1.199996
FILLER_140_1112,VDD,Metal1,555.6090,555.0610,1.199996
FILLER_140_1105,VDD,Metal1,552.2490,555.0610,1.199996
FILLER_140_1098,VDD,Metal1,548.8890,555.0610,1.199996
FILLER_140_1091,VDD,Metal1,545.5290,555.0610,1.199996
FILLER_140_1084,VDD,Metal1,542.1690,555.0610,1.199996
FILLER_140_1077,VDD,Metal1,538.8090,555.0610,1.199996
FILLER_140_1070,VDD,Metal1,535.4490,555.0610,1.199996
FILLER_140_1063,VDD,Metal1,532.0890,555.0610,1.199996
FILLER_140_1056,VDD,Metal1,528.7290,555.0610,1.199996
FILLER_140_1049,VDD,Metal1,525.3690,555.0610,1.199996
FILLER_140_1042,VDD,Metal1,522.0090,555.0610,1.199996
FILLER_140_1035,VDD,Metal1,518.6490,555.0610,1.199996
FILLER_140_1028,VDD,Metal1,515.2890,555.0610,1.199996
FILLER_140_1021,VDD,Metal1,511.9290,555.0610,1.199996
FILLER_140_1014,VDD,Metal1,507.3600,555.6600,1.199997
FILLER_140_992,VDD,Metal1,496.8000,555.6600,1.199999
FILLER_140_979,VDD,Metal1,490.3200,555.6600,1.199999
FILLER_140_972,VDD,Metal1,488.4090,555.0610,1.200000
FILLER_140_966,VDD,Metal1,484.3200,555.6600,1.199999
FILLER_140_959,VDD,Metal1,482.1690,555.0610,1.199918
FILLER_140_949,VDD,Metal1,476.1600,555.6600,1.199917
FILLER_140_942,VDD,Metal1,474.0090,555.0610,1.199917
FILLER_140_927,VDD,Metal1,465.6000,555.6600,1.199908
FILLER_140_920,VDD,Metal1,463.4490,555.0610,1.199908
FILLER_140_913,VDD,Metal1,460.0890,555.0610,1.199908
FILLER_140_906,VDD,Metal1,456.7290,555.0610,1.199908
FILLER_140_897,VDD,Metal1,450.9600,555.6600,1.199908
FILLER_140_888,VDD,Metal1,446.6400,555.6600,1.199907
FILLER_140_863,VDD,Metal1,434.6400,555.6600,1.199895
FILLER_140_828,VDD,Metal1,417.8400,555.6600,1.199894
FILLER_140_824,VDD,Metal1,416.6510,555.0630,1.199970
FILLER_140_817,VDD,Metal1,414.0090,555.0610,1.199980
FILLER_140_810,VDD,Metal1,410.6490,555.0610,1.199981
FILLER_140_801,VDD,Metal1,405.6110,555.0630,1.199931
FILLER_140_794,VDD,Metal1,402.9690,555.0610,1.199915
FILLER_140_787,VDD,Metal1,399.6090,555.0610,1.199913
FILLER_140_778,VDD,Metal1,394.5710,555.0630,1.199841
FILLER_140_771,VDD,Metal1,391.9290,555.0610,1.199837
FILLER_140_764,VDD,Metal1,388.5690,555.0610,1.199823
FILLER_140_757,VDD,Metal1,385.2090,555.0610,1.199806
FILLER_140_694,VDD,Metal1,353.7600,555.6600,1.199751
FILLER_140_655,VDD,Metal1,335.5310,555.0630,1.199989
FILLER_140_587,VDD,Metal1,302.8910,555.0630,1.199953
FILLER_140_580,VDD,Metal1,300.2490,555.0610,1.199954
FILLER_140_573,VDD,Metal1,296.8890,555.0610,1.199954
FILLER_140_566,VDD,Metal1,293.5290,555.0610,1.199955
FILLER_140_559,VDD,Metal1,290.1690,555.0610,1.199956
FILLER_140_553,VDD,Metal1,286.0800,555.6600,1.199959
FILLER_140_546,VDD,Metal1,283.9290,555.0610,1.199961
FILLER_140_526,VDD,Metal1,272.8800,555.6600,1.199989
FILLER_140_521,VDD,Metal1,270.4800,555.6600,1.199989
FILLER_140_517,VDD,Metal1,269.2910,555.0630,1.199989
FILLER_140_510,VDD,Metal1,266.6490,555.0610,1.199989
FILLER_140_487,VDD,Metal1,254.1600,555.6600,1.199992
FILLER_140_485,VDD,Metal1,253.4400,555.6600,1.199992
FILLER_140_478,VDD,Metal1,251.2890,555.0610,1.199992
FILLER_140_471,VDD,Metal1,247.9290,555.0610,1.199992
FILLER_140_456,VDD,Metal1,239.5200,555.6600,1.199849
FILLER_140_449,VDD,Metal1,237.3690,555.0610,1.199849
FILLER_140_439,VDD,Metal1,231.3600,555.6600,1.199848
FILLER_140_432,VDD,Metal1,229.2090,555.0610,1.199848
FILLER_140_425,VDD,Metal1,225.8490,555.0610,1.199847
FILLER_140_418,VDD,Metal1,222.4890,555.0610,1.199847
FILLER_140_409,VDD,Metal1,216.7200,555.6600,1.199845
FILLER_140_407,VDD,Metal1,216.0000,555.6600,1.199845
FILLER_140_389,VDD,Metal1,207.1200,555.6600,1.199851
FILLER_140_387,VDD,Metal1,206.4000,555.6600,1.199852
FILLER_140_376,VDD,Metal1,202.3290,555.0610,1.199856
FILLER_140_371,VDD,Metal1,198.4800,555.6600,1.199857
FILLER_140_367,VDD,Metal1,197.2910,555.0630,1.199956
FILLER_140_360,VDD,Metal1,194.6490,555.0610,1.199969
FILLER_140_353,VDD,Metal1,191.2890,555.0610,1.199982
FILLER_140_346,VDD,Metal1,187.9290,555.0610,1.199983
FILLER_140_339,VDD,Metal1,184.5690,555.0610,1.199985
FILLER_140_317,VDD,Metal1,172.5600,555.6600,1.199955
FILLER_140_315,VDD,Metal1,171.8400,555.6600,1.199954
FILLER_140_308,VDD,Metal1,169.6890,555.0610,1.199954
FILLER_140_299,VDD,Metal1,164.6510,555.0630,1.199692
FILLER_140_292,VDD,Metal1,162.0090,555.0610,1.199691
FILLER_140_285,VDD,Metal1,158.6490,555.0610,1.199687
FILLER_140_278,VDD,Metal1,155.2890,555.0610,1.199687
FILLER_140_220,VDD,Metal1,126.0000,555.6600,1.199653
FILLER_140_218,VDD,Metal1,125.2800,555.6600,1.199653
FILLER_140_182,VDD,Metal1,108.0000,555.6600,1.199977
FILLER_140_136,VDD,Metal1,85.6800,555.6600,1.199978
FILLER_140_134,VDD,Metal1,84.9600,555.6600,1.199979
FILLER_140_127,VDD,Metal1,82.8090,555.0610,1.199979
FILLER_140_120,VDD,Metal1,79.4490,555.0610,1.199979
FILLER_140_98,VDD,Metal1,68.1710,555.0630,1.199992
FILLER_140_91,VDD,Metal1,65.5290,555.0610,1.199997
FILLER_140_84,VDD,Metal1,62.1690,555.0610,1.199997
FILLER_140_77,VDD,Metal1,58.8090,555.0610,1.199997
FILLER_140_70,VDD,Metal1,55.4490,555.0610,1.199998
FILLER_140_63,VDD,Metal1,52.0890,555.0610,1.199998
FILLER_140_56,VDD,Metal1,48.7290,555.0610,1.199998
FILLER_140_49,VDD,Metal1,45.3690,555.0610,1.199998
FILLER_140_42,VDD,Metal1,42.0090,555.0610,1.199999
FILLER_140_35,VDD,Metal1,38.6490,555.0610,1.199999
FILLER_140_28,VDD,Metal1,35.2890,555.0610,1.199999
FILLER_140_21,VDD,Metal1,31.9290,555.0610,1.200000
FILLER_140_14,VDD,Metal1,28.5690,555.0610,1.200000
FILLER_140_7,VDD,Metal1,25.2090,555.0610,1.200000
FILLER_140_0,VDD,Metal1,21.8490,555.0610,1.200000
FILLER_139_1116,VDD,Metal1,556.8110,548.6960,1.199999
FILLER_139_1109,VDD,Metal1,554.1690,548.6980,1.199999
FILLER_139_1102,VDD,Metal1,550.8090,548.6980,1.199999
FILLER_139_1095,VDD,Metal1,547.4490,548.6980,1.199999
FILLER_139_1088,VDD,Metal1,544.0890,548.6980,1.199999
FILLER_139_1081,VDD,Metal1,540.7290,548.6980,1.199999
FILLER_139_1074,VDD,Metal1,537.3690,548.6980,1.199999
FILLER_139_1067,VDD,Metal1,534.0090,548.6980,1.199999
FILLER_139_1060,VDD,Metal1,530.6490,548.6980,1.199999
FILLER_139_1053,VDD,Metal1,527.2890,548.6980,1.199999
FILLER_139_1046,VDD,Metal1,523.9290,548.6980,1.199999
FILLER_139_1039,VDD,Metal1,520.5690,548.6980,1.200000
FILLER_139_1032,VDD,Metal1,517.2090,548.6980,1.200000
FILLER_139_1025,VDD,Metal1,513.8490,548.6980,1.200000
FILLER_139_1011,VDD,Metal1,505.9200,548.1000,1.200000
FILLER_139_1006,VDD,Metal1,503.2800,548.1000,1.200000
FILLER_139_972,VDD,Metal1,488.4090,548.6980,1.200000
FILLER_139_938,VDD,Metal1,470.6400,548.1000,1.199998
FILLER_139_936,VDD,Metal1,469.9200,548.1000,1.199998
FILLER_139_911,VDD,Metal1,459.1290,548.6980,1.199997
FILLER_139_894,VDD,Metal1,450.2510,548.6960,1.199997
FILLER_139_884,VDD,Metal1,444.9600,548.1000,1.199997
FILLER_139_877,VDD,Metal1,442.8090,548.6980,1.199997
FILLER_139_871,VDD,Metal1,438.4800,548.1000,1.199997
FILLER_139_865,VDD,Metal1,435.8400,548.1000,1.199997
FILLER_139_858,VDD,Metal1,433.6890,548.6980,1.199997
FILLER_139_849,VDD,Metal1,428.6510,548.6960,1.199997
FILLER_139_842,VDD,Metal1,426.0090,548.6980,1.199997
FILLER_139_836,VDD,Metal1,421.6800,548.1000,1.199997
FILLER_139_834,VDD,Metal1,420.9600,548.1000,1.199997
FILLER_139_824,VDD,Metal1,415.9200,548.1000,1.199996
FILLER_139_820,VDD,Metal1,414.7310,548.6960,1.199996
FILLER_139_813,VDD,Metal1,412.0890,548.6980,1.199996
FILLER_139_785,VDD,Metal1,397.2000,548.1000,1.199988
FILLER_139_778,VDD,Metal1,395.2890,548.6980,1.199988
FILLER_139_749,VDD,Metal1,379.9200,548.1000,1.199987
FILLER_139_744,VDD,Metal1,377.5200,548.1000,1.199987
FILLER_139_737,VDD,Metal1,375.6090,548.6980,1.199987
FILLER_139_727,VDD,Metal1,369.3600,548.1000,1.199987
FILLER_139_725,VDD,Metal1,368.6400,548.1000,1.199987
FILLER_139_716,VDD,Metal1,364.3200,548.1000,1.199987
FILLER_139_709,VDD,Metal1,360.9600,548.1000,1.199987
FILLER_139_700,VDD,Metal1,357.1310,548.6960,1.199987
FILLER_139_693,VDD,Metal1,354.4890,548.6980,1.199987
FILLER_139_686,VDD,Metal1,351.1290,548.6980,1.199980
FILLER_139_660,VDD,Metal1,337.2000,548.1000,1.199980
FILLER_139_653,VDD,Metal1,335.2890,548.6980,1.199980
FILLER_139_646,VDD,Metal1,331.9290,548.6980,1.199976
FILLER_139_630,VDD,Metal1,322.8000,548.1000,1.199943
FILLER_139_626,VDD,Metal1,321.6110,548.6960,1.199943
FILLER_139_619,VDD,Metal1,318.9690,548.6980,1.199940
FILLER_139_600,VDD,Metal1,308.6400,548.1000,1.199873
FILLER_139_590,VDD,Metal1,303.6000,548.1000,1.199874
FILLER_139_588,VDD,Metal1,302.8800,548.1000,1.199874
FILLER_139_581,VDD,Metal1,300.7290,548.6980,1.199875
FILLER_139_574,VDD,Metal1,297.3690,548.6980,1.199875
FILLER_139_564,VDD,Metal1,291.1200,548.1000,1.199875
FILLER_139_562,VDD,Metal1,290.4000,548.1000,1.199875
FILLER_139_556,VDD,Metal1,287.2800,548.1000,1.199890
FILLER_139_554,VDD,Metal1,286.5600,548.1000,1.199890
FILLER_139_516,VDD,Metal1,268.3200,548.1000,1.199954
FILLER_139_509,VDD,Metal1,266.1690,548.6980,1.199956
FILLER_139_502,VDD,Metal1,262.8090,548.6980,1.199970
FILLER_139_483,VDD,Metal1,252.2400,548.1000,1.199980
FILLER_139_479,VDD,Metal1,251.0510,548.6960,1.199980
FILLER_139_469,VDD,Metal1,245.7600,548.1000,1.199983
FILLER_139_450,VDD,Metal1,236.6400,548.1000,1.199984
FILLER_139_444,VDD,Metal1,233.7600,548.1000,1.199984
FILLER_139_427,VDD,Metal1,225.6000,548.1000,1.199984
FILLER_139_420,VDD,Metal1,223.4490,548.6980,1.199984
FILLER_139_366,VDD,Metal1,196.0800,548.1000,1.199985
FILLER_139_359,VDD,Metal1,194.1690,548.6980,1.199985
FILLER_139_353,VDD,Metal1,190.0800,548.1000,1.199985
FILLER_139_343,VDD,Metal1,185.0400,548.1000,1.199992
FILLER_139_341,VDD,Metal1,184.3200,548.1000,1.199991
FILLER_139_337,VDD,Metal1,182.1600,548.1000,1.199991
FILLER_139_333,VDD,Metal1,180.9710,548.6960,1.199991
FILLER_139_328,VDD,Metal1,177.8400,548.1000,1.199991
FILLER_139_322,VDD,Metal1,175.2000,548.1000,1.199991
FILLER_139_315,VDD,Metal1,173.0490,548.6980,1.199991
FILLER_139_308,VDD,Metal1,169.6890,548.6980,1.199998
FILLER_139_301,VDD,Metal1,166.3290,548.6980,1.199998
FILLER_139_294,VDD,Metal1,162.9690,548.6980,1.199998
FILLER_139_287,VDD,Metal1,159.6090,548.6980,1.199998
FILLER_139_264,VDD,Metal1,147.1200,548.1000,1.199998
FILLER_139_260,VDD,Metal1,145.9310,548.6960,1.199999
FILLER_139_252,VDD,Metal1,142.0910,548.6960,1.199999
FILLER_139_245,VDD,Metal1,139.4490,548.6980,1.199999
FILLER_139_238,VDD,Metal1,136.0890,548.6980,1.199999
FILLER_139_223,VDD,Metal1,127.4400,548.1000,1.199999
FILLER_139_214,VDD,Metal1,123.1200,548.1000,1.200000
FILLER_139_212,VDD,Metal1,122.4000,548.1000,1.200000
FILLER_139_191,VDD,Metal1,112.3200,548.1000,1.200000
FILLER_139_184,VDD,Metal1,110.1690,548.6980,1.200000
FILLER_139_177,VDD,Metal1,106.8090,548.6980,1.200000
FILLER_139_170,VDD,Metal1,103.4490,548.6980,1.200000
FILLER_139_161,VDD,Metal1,97.6800,548.1000,1.200000
FILLER_139_154,VDD,Metal1,95.7690,548.6980,1.200000
FILLER_139_147,VDD,Metal1,91.2000,548.1000,1.200000
FILLER_139_132,VDD,Metal1,84.0000,548.1000,1.200000
